,review_id,business_id,user_id,stars,blob_polarity,review
314501,41jAXnfcMMUH88Vy2HCu0Q,uXticN42QnpqzoRB1Htc1Q,rdzrhUneB4GdcJRScoZ6ag,5,0,will be coming back every vegas trip
314502,UnpDzL3XelXR4YaLRcyWRw,uXticN42QnpqzoRB1Htc1Q,21wdXUzxurUlclS6hhxGXQ,5,0,decided to visit this place with my parents because why not
314503,UnpDzL3XelXR4YaLRcyWRw,uXticN42QnpqzoRB1Htc1Q,21wdXUzxurUlclS6hhxGXQ,5,0,it's a non profit organization that houses the retired lions from vegas strip
314504,UnpDzL3XelXR4YaLRcyWRw,uXticN42QnpqzoRB1Htc1Q,21wdXUzxurUlclS6hhxGXQ,5,0,"it also has a giraffe, emu, ostrich, and parrots"
314505,UnpDzL3XelXR4YaLRcyWRw,uXticN42QnpqzoRB1Htc1Q,21wdXUzxurUlclS6hhxGXQ,5,-0.125,they also take in animals from other zoos if needed
314506,UnpDzL3XelXR4YaLRcyWRw,uXticN42QnpqzoRB1Htc1Q,21wdXUzxurUlclS6hhxGXQ,5,0.476666667,the animals are well taken of and the facilities are very clean
314507,UnpDzL3XelXR4YaLRcyWRw,uXticN42QnpqzoRB1Htc1Q,21wdXUzxurUlclS6hhxGXQ,5,0.375,the volunteers and staff are friendly and there to answer any question you have
314508,UnpDzL3XelXR4YaLRcyWRw,uXticN42QnpqzoRB1Htc1Q,21wdXUzxurUlclS6hhxGXQ,5,0.3,it's worth to talk to them
314509,UnpDzL3XelXR4YaLRcyWRw,uXticN42QnpqzoRB1Htc1Q,21wdXUzxurUlclS6hhxGXQ,5,0.3,"even though the entrance price is $25 for adults and $18 for students, the money goes towards the animals so it's worth it"
314510,UnpDzL3XelXR4YaLRcyWRw,uXticN42QnpqzoRB1Htc1Q,21wdXUzxurUlclS6hhxGXQ,5,0,think of it like a donation
314511,UnpDzL3XelXR4YaLRcyWRw,uXticN42QnpqzoRB1Htc1Q,21wdXUzxurUlclS6hhxGXQ,5,-0.1875,tip: go a little before 12:30pm for cub feeding time
314512,GBZyGlnvwWJy-ocPIW6VRg,uXticN42QnpqzoRB1Htc1Q,1HcTbF8odtq8KtnZSbRgbw,5,0.7,loved it
314513,GBZyGlnvwWJy-ocPIW6VRg,uXticN42QnpqzoRB1Htc1Q,1HcTbF8odtq8KtnZSbRgbw,5,0,we did a day trip with just the girls while the guys golfed
314514,GBZyGlnvwWJy-ocPIW6VRg,uXticN42QnpqzoRB1Htc1Q,1HcTbF8odtq8KtnZSbRgbw,5,1,it was awesome
314515,GBZyGlnvwWJy-ocPIW6VRg,uXticN42QnpqzoRB1Htc1Q,1HcTbF8odtq8KtnZSbRgbw,5,0.5,be sure to speak with cristina or any of the trainers
314516,GBZyGlnvwWJy-ocPIW6VRg,uXticN42QnpqzoRB1Htc1Q,1HcTbF8odtq8KtnZSbRgbw,5,0.25,they love to share their personal stories
314517,GBZyGlnvwWJy-ocPIW6VRg,uXticN42QnpqzoRB1Htc1Q,1HcTbF8odtq8KtnZSbRgbw,5,0,it is a las vegas do not miss!
314518,qr2Ofi3O5ZS7YlfaXZM7UQ,uXticN42QnpqzoRB1Htc1Q,4zlu12gJjSRwTGYdc4-f0w,5,0,in town on family vacation and decided to check out the lions
314519,qr2Ofi3O5ZS7YlfaXZM7UQ,uXticN42QnpqzoRB1Htc1Q,4zlu12gJjSRwTGYdc4-f0w,5,0.65,we had a great time and glad we stopped by
314520,qr2Ofi3O5ZS7YlfaXZM7UQ,uXticN42QnpqzoRB1Htc1Q,4zlu12gJjSRwTGYdc4-f0w,5,0.4875,the employees are very friendly and informative
314521,qr2Ofi3O5ZS7YlfaXZM7UQ,uXticN42QnpqzoRB1Htc1Q,4zlu12gJjSRwTGYdc4-f0w,5,0,the owner beverly was there feeding the lions and answering questions 
314522,qr2Ofi3O5ZS7YlfaXZM7UQ,uXticN42QnpqzoRB1Htc1Q,4zlu12gJjSRwTGYdc4-f0w,5,0.25,it is a better experience then seeing lions at a traditional zoo
314523,qr2Ofi3O5ZS7YlfaXZM7UQ,uXticN42QnpqzoRB1Htc1Q,4zlu12gJjSRwTGYdc4-f0w,5,0.35,good family experience and definitely recommend it
314524,qr2Ofi3O5ZS7YlfaXZM7UQ,uXticN42QnpqzoRB1Htc1Q,4zlu12gJjSRwTGYdc4-f0w,5,0,coming back on our next trip
314525,39EzJVUZnnk6otYHkCi-ag,uXticN42QnpqzoRB1Htc1Q,ImhUVdX_oiOV8CiTe2aG3Q,5,0.54375,"absolutely one of the best parts of my trip, everyone is so friendly and nice and the lions are so playful and just beastly"
314526,39EzJVUZnnk6otYHkCi-ag,uXticN42QnpqzoRB1Htc1Q,ImhUVdX_oiOV8CiTe2aG3Q,5,0,"you want to find out why they are called the ""kings of the jungle"" well here is your chance"
314527,39EzJVUZnnk6otYHkCi-ag,uXticN42QnpqzoRB1Htc1Q,ImhUVdX_oiOV8CiTe2aG3Q,5,0.166666667,the mirage garden crap is nothing compared to this amazing experience and the money goes to a good causes as well
314528,39EzJVUZnnk6otYHkCi-ag,uXticN42QnpqzoRB1Htc1Q,ImhUVdX_oiOV8CiTe2aG3Q,5,0.327131768,what's not to like! and last but not least they have a new baby giraffe!!!!!!!! this was honestly better that my entire grand canyon tour which costed me six times the entrance fee the habitat charges
314529,39EzJVUZnnk6otYHkCi-ag,uXticN42QnpqzoRB1Htc1Q,ImhUVdX_oiOV8CiTe2aG3Q,5,0,remember to bring your school i
314530,39EzJVUZnnk6otYHkCi-ag,uXticN42QnpqzoRB1Htc1Q,ImhUVdX_oiOV8CiTe2aG3Q,5,-0.1,d or military i
314531,39EzJVUZnnk6otYHkCi-ag,uXticN42QnpqzoRB1Htc1Q,ImhUVdX_oiOV8CiTe2aG3Q,5,0,d for discounts!
314532,XXCWifoz_CwnEuhrV9vHGA,mZbHQ5Gz_uJnFjn_7cuCsQ,zJ7Rvp193kl9L0ue-rDxyw,2,0.25,first time here this week
314533,XXCWifoz_CwnEuhrV9vHGA,mZbHQ5Gz_uJnFjn_7cuCsQ,zJ7Rvp193kl9L0ue-rDxyw,2,-0.119791667,"there was a little confusion on my part regarding parking and they refused to validate the parking ticket so i ended up having to pay $12 for it, which is hard for me given my current financial situation"
314534,XXCWifoz_CwnEuhrV9vHGA,mZbHQ5Gz_uJnFjn_7cuCsQ,zJ7Rvp193kl9L0ue-rDxyw,2,0,i was also rather eager to be selected for a jury as i have never been on a jury before even after having been registered to vote since i was 18 and having a valid drivers license before
314535,XXCWifoz_CwnEuhrV9vHGA,mZbHQ5Gz_uJnFjn_7cuCsQ,zJ7Rvp193kl9L0ue-rDxyw,2,0,this is the 6th time i have been summoned by an arizona court
314536,XXCWifoz_CwnEuhrV9vHGA,mZbHQ5Gz_uJnFjn_7cuCsQ,zJ7Rvp193kl9L0ue-rDxyw,2,0.15,"3 of them got dismissed before i had to go in, twice (including this time) i pretty much just sat in the waiting room until they dismissed us, and only once i made it to jury selection but i was one of those dismissed"
314537,XXCWifoz_CwnEuhrV9vHGA,mZbHQ5Gz_uJnFjn_7cuCsQ,zJ7Rvp193kl9L0ue-rDxyw,2,-0.35,i found that a bit disappointing though i realize it's really not anyone's fault
314538,XXCWifoz_CwnEuhrV9vHGA,mZbHQ5Gz_uJnFjn_7cuCsQ,zJ7Rvp193kl9L0ue-rDxyw,2,0.5,it'd be nice if they had something entertaining on tv and sound like they do in the pima county court system
314539,XXCWifoz_CwnEuhrV9vHGA,mZbHQ5Gz_uJnFjn_7cuCsQ,zJ7Rvp193kl9L0ue-rDxyw,2,0.4125,last time i was called in i got to watch 50 first dates which was amusing and helped make the time fly by a bit faster and lessened the blow of having to sit around all day
314540,o3OVJ7DWIpK9eys98e9mtw,mZbHQ5Gz_uJnFjn_7cuCsQ,fIvDzLhs-cXbTKWp8P3eIA,4,0,i was there last week for jury duty
314541,o3OVJ7DWIpK9eys98e9mtw,mZbHQ5Gz_uJnFjn_7cuCsQ,fIvDzLhs-cXbTKWp8P3eIA,4,0.25,"regardless of how happy the people on the videos look, it still sucks"
314542,o3OVJ7DWIpK9eys98e9mtw,mZbHQ5Gz_uJnFjn_7cuCsQ,fIvDzLhs-cXbTKWp8P3eIA,4,0.307142857,the waiting area is extremely large with comfortable seating and tv monitors everywhere
314543,o3OVJ7DWIpK9eys98e9mtw,mZbHQ5Gz_uJnFjn_7cuCsQ,fIvDzLhs-cXbTKWp8P3eIA,4,-0.05,"bring a book, music, snacks and settle in for what could be a long day"
314544,hrUkGKRRd2wFCpX3KVpIEg,mZbHQ5Gz_uJnFjn_7cuCsQ,5mq0M5GP-o50ZE3MG7BB1g,1,0.7,if you are representing yourself  the law library is good for copies at 
314545,hrUkGKRRd2wFCpX3KVpIEg,mZbHQ5Gz_uJnFjn_7cuCsQ,5mq0M5GP-o50ZE3MG7BB1g,1,0,20 cents a page and if you need a pen it's 
314546,hrUkGKRRd2wFCpX3KVpIEg,mZbHQ5Gz_uJnFjn_7cuCsQ,5mq0M5GP-o50ZE3MG7BB1g,1,0,10cents
314547,hrUkGKRRd2wFCpX3KVpIEg,mZbHQ5Gz_uJnFjn_7cuCsQ,5mq0M5GP-o50ZE3MG7BB1g,1,-0.25,the man that sits at the back desk in corner gave me wrong information thus causing my divorce to take longer than need be and having to do redo another step
314548,hrUkGKRRd2wFCpX3KVpIEg,mZbHQ5Gz_uJnFjn_7cuCsQ,5mq0M5GP-o50ZE3MG7BB1g,1,0,my suggestion is read the packets and that information
314549,hrUkGKRRd2wFCpX3KVpIEg,mZbHQ5Gz_uJnFjn_7cuCsQ,5mq0M5GP-o50ZE3MG7BB1g,1,0.285714286,that's the right information
314550,hrUkGKRRd2wFCpX3KVpIEg,mZbHQ5Gz_uJnFjn_7cuCsQ,5mq0M5GP-o50ZE3MG7BB1g,1,0.6,not from duder pushing pencils and bothering people sitting at the tables doing their own thing
314551,hrUkGKRRd2wFCpX3KVpIEg,mZbHQ5Gz_uJnFjn_7cuCsQ,5mq0M5GP-o50ZE3MG7BB1g,1,0,he came to me not i went to him
314552,hrUkGKRRd2wFCpX3KVpIEg,mZbHQ5Gz_uJnFjn_7cuCsQ,5mq0M5GP-o50ZE3MG7BB1g,1,0,thank you for prolonging my divorce
314553,hrUkGKRRd2wFCpX3KVpIEg,mZbHQ5Gz_uJnFjn_7cuCsQ,5mq0M5GP-o50ZE3MG7BB1g,1,0,grrrrr
314554,QD28Joz4fWw0AOnqGhxFJQ,mZbHQ5Gz_uJnFjn_7cuCsQ,u5fvb8XW9Eb1Lq8DCLQq1w,4,0.0375,"its a court house, dont know what else to say other than the lawyer at the family law assistance program (flap) was very helpful"
314555,QD28Joz4fWw0AOnqGhxFJQ,mZbHQ5Gz_uJnFjn_7cuCsQ,u5fvb8XW9Eb1Lq8DCLQq1w,4,0.5,i am glad i didn't have to pay $40 though
314556,03YTv9qz3Gux-BrAf_6OEw,9p4zVumJU8_QH6_oPW27iQ,_m-wHCjH00b46E5NA22B8g,5,0,the on the edge gallery has over 42 local artists and is owned and operated by the artists
314557,03YTv9qz3Gux-BrAf_6OEw,9p4zVumJU8_QH6_oPW27iQ,_m-wHCjH00b46E5NA22B8g,5,0.366666667,it's the only artist co-op in old town scottsdale and has the best juried art of all media
314558,03YTv9qz3Gux-BrAf_6OEw,9p4zVumJU8_QH6_oPW27iQ,_m-wHCjH00b46E5NA22B8g,5,-0.75,you will not be disappointed by the quality and price
314559,03YTv9qz3Gux-BrAf_6OEw,9p4zVumJU8_QH6_oPW27iQ,_m-wHCjH00b46E5NA22B8g,5,0.333333333,"thursday evening artwalk has many visitors in the gallery for the music, wine and of course the visual bliss of art!!  see you soon!! :)"
314560,ERf459_hE2omxvxa6_eWKg,9p4zVumJU8_QH6_oPW27iQ,jrEPnaTkMLxEK8LxT4axUQ,4,0.133333333,wander in on 1st or 3rd fridays to peruse the art and enjoy some local street flavor
314561,ERf459_hE2omxvxa6_eWKg,9p4zVumJU8_QH6_oPW27iQ,jrEPnaTkMLxEK8LxT4axUQ,4,-0.1,wide range of art and artists to meet almost any palette or budget
314562,oYXaWRQTWdaS7Glfb-K3Uw,9p4zVumJU8_QH6_oPW27iQ,4EgrKcD9F8q35zoN_iuH9A,5,0,you won't find touristy rubber tomahawks in this gallery!
314563,oYXaWRQTWdaS7Glfb-K3Uw,9p4zVumJU8_QH6_oPW27iQ,4EgrKcD9F8q35zoN_iuH9A,5,0.376666667,this gallery features 40 different local artists' work and because it is a coop gallery you get great prices on really great art without high commission pricing you see in most scottsdale galleries
314564,oYXaWRQTWdaS7Glfb-K3Uw,9p4zVumJU8_QH6_oPW27iQ,4EgrKcD9F8q35zoN_iuH9A,5,0,there is also something for everyone
314565,oYXaWRQTWdaS7Glfb-K3Uw,9p4zVumJU8_QH6_oPW27iQ,4EgrKcD9F8q35zoN_iuH9A,5,-0.125,the art is diverse and is complementary to each other as it is displayed in the gallery
314566,oYXaWRQTWdaS7Glfb-K3Uw,9p4zVumJU8_QH6_oPW27iQ,4EgrKcD9F8q35zoN_iuH9A,5,0.46875,"the people are really friendly who work here, and they are the artists that show in the gallery, not just sales people!"
314567,6GTOdCeDch2ufYBKpgDgVw,9p4zVumJU8_QH6_oPW27iQ,v-hkGiDQJByGpTlGTNrCdQ,5,0,"this gallery is a ""must see"" when visiting scottsdale"
314568,6GTOdCeDch2ufYBKpgDgVw,9p4zVumJU8_QH6_oPW27iQ,v-hkGiDQJByGpTlGTNrCdQ,5,0.3859375,"affordable, original, and friendly!  the gallery sits on a quaint, one of a kind, street in old town scottsdale"
314569,Z-adCXiV8x5PukNmdB-kAw,9p4zVumJU8_QH6_oPW27iQ,Pxy46ywKpjU_nNC4pwAafw,5,0.375,this is one of my very favorite galleries in old town scottsdale
314570,Z-adCXiV8x5PukNmdB-kAw,9p4zVumJU8_QH6_oPW27iQ,Pxy46ywKpjU_nNC4pwAafw,5,0.4875,"this warm, friendly coop art gallery is run by the artists who show their work here"
314571,Z-adCXiV8x5PukNmdB-kAw,9p4zVumJU8_QH6_oPW27iQ,Pxy46ywKpjU_nNC4pwAafw,5,0.2,"i was pleased to find a wide range of media, including paintings, sculpture, jewelry and art objects in a range of price points that i could afford"
314572,Z-adCXiV8x5PukNmdB-kAw,9p4zVumJU8_QH6_oPW27iQ,Pxy46ywKpjU_nNC4pwAafw,5,0.254166667,"check out jenny willigrod's beautifully colored whimsical contemporary southwestern pastels, one of my favorite artists"
314573,Z-adCXiV8x5PukNmdB-kAw,9p4zVumJU8_QH6_oPW27iQ,Pxy46ywKpjU_nNC4pwAafw,5,0.5,and judy yates makes some of my favorite jewelry
314574,Z-adCXiV8x5PukNmdB-kAw,9p4zVumJU8_QH6_oPW27iQ,Pxy46ywKpjU_nNC4pwAafw,5,0,i try to make it here on thursday night art walks whenever i can
314575,1zEFNFffS5wslaKltrbRkQ,9p4zVumJU8_QH6_oPW27iQ,hV71EB_6WkwgUsoOEVfzjw,5,0.5,most of the time the artist are in the store
314576,1zEFNFffS5wslaKltrbRkQ,9p4zVumJU8_QH6_oPW27iQ,hV71EB_6WkwgUsoOEVfzjw,5,0.9,real nice meeting
314577,1zEFNFffS5wslaKltrbRkQ,9p4zVumJU8_QH6_oPW27iQ,hV71EB_6WkwgUsoOEVfzjw,5,0.8,great selection
314578,1zEFNFffS5wslaKltrbRkQ,9p4zVumJU8_QH6_oPW27iQ,hV71EB_6WkwgUsoOEVfzjw,5,0,not pushy
314579,1zEFNFffS5wslaKltrbRkQ,9p4zVumJU8_QH6_oPW27iQ,hV71EB_6WkwgUsoOEVfzjw,5,0.366666667,clean store
314580,1zEFNFffS5wslaKltrbRkQ,9p4zVumJU8_QH6_oPW27iQ,hV71EB_6WkwgUsoOEVfzjw,5,0.375,ver friendly
314581,XHjnaQ-adZ7rdiQHtYdIIQ,9p4zVumJU8_QH6_oPW27iQ,p-03Ell0-vxRemHvtHO-8Q,5,0.110397727,"love this little gallery!  i live nearby and when i find an empty space at home, this is the first place i visit"
314582,XHjnaQ-adZ7rdiQHtYdIIQ,9p4zVumJU8_QH6_oPW27iQ,p-03Ell0-vxRemHvtHO-8Q,5,0,"lots of different pieces, local artists and prices i can actually afford"
314583,XHjnaQ-adZ7rdiQHtYdIIQ,9p4zVumJU8_QH6_oPW27iQ,p-03Ell0-vxRemHvtHO-8Q,5,0,in this gallery i can buy and not just look
314584,XHjnaQ-adZ7rdiQHtYdIIQ,9p4zVumJU8_QH6_oPW27iQ,p-03Ell0-vxRemHvtHO-8Q,5,-0.05,hope they are around for a long time
314585,6Hc4uDDKdGhIFkAJJLW_Ug,9p4zVumJU8_QH6_oPW27iQ,MLMVOnKxbr7S21e1iRQBAg,5,0.125,old southwest authenticity discovered here!
314586,6Hc4uDDKdGhIFkAJJLW_Ug,9p4zVumJU8_QH6_oPW27iQ,MLMVOnKxbr7S21e1iRQBAg,5,0,"while attending a spring training baseball game in scottsdale, i stumbled upon this gallery only to be amazed by the quality and quantity of genuine southwest artisan art pieces"
314587,6Hc4uDDKdGhIFkAJJLW_Ug,9p4zVumJU8_QH6_oPW27iQ,MLMVOnKxbr7S21e1iRQBAg,5,0.85,"i purchased a beautiful raku bowl for my palo alto, ca"
314588,6Hc4uDDKdGhIFkAJJLW_Ug,9p4zVumJU8_QH6_oPW27iQ,MLMVOnKxbr7S21e1iRQBAg,5,0,residence
314589,6Hc4uDDKdGhIFkAJJLW_Ug,9p4zVumJU8_QH6_oPW27iQ,MLMVOnKxbr7S21e1iRQBAg,5,0.315,"unlike the other art galleries, this gallery is a owned and managed by the artists themselves, resulting in very fair prices for their high quality work"
314590,6Hc4uDDKdGhIFkAJJLW_Ug,9p4zVumJU8_QH6_oPW27iQ,MLMVOnKxbr7S21e1iRQBAg,5,0.16,the artists that work the store are highly patient and knowledgeable with all the displayed artists
314591,6Hc4uDDKdGhIFkAJJLW_Ug,9p4zVumJU8_QH6_oPW27iQ,MLMVOnKxbr7S21e1iRQBAg,5,0.16,i highly recommend you visit here
314592,6Hc4uDDKdGhIFkAJJLW_Ug,9p4zVumJU8_QH6_oPW27iQ,MLMVOnKxbr7S21e1iRQBAg,5,0,you'll be amazed like i was
314593,6Hc4uDDKdGhIFkAJJLW_Ug,9p4zVumJU8_QH6_oPW27iQ,MLMVOnKxbr7S21e1iRQBAg,5,0.4,enjoy
314594,2e73ruzY4pZYvmlzfhVE6Q,mAWC_dt8LaxTRF6sFXSxBw,DwU7KVfebA70AlVtX0iOWw,5,0.49375,"great service, fast, friendly, reliable, and honest"
314595,2e73ruzY4pZYvmlzfhVE6Q,mAWC_dt8LaxTRF6sFXSxBw,DwU7KVfebA70AlVtX0iOWw,5,-0.025,"i took my fiancé's bike in for tune up (flat tires, lube, gears, derailleur, etc"
314596,2e73ruzY4pZYvmlzfhVE6Q,mAWC_dt8LaxTRF6sFXSxBw,DwU7KVfebA70AlVtX0iOWw,5,0,) and was quoted a price and time to pick it up
314597,2e73ruzY4pZYvmlzfhVE6Q,mAWC_dt8LaxTRF6sFXSxBw,DwU7KVfebA70AlVtX0iOWw,5,0.416666667,"they asked if i needed it sooner, and since it had sat forever i said whenever would be fine"
314598,2e73ruzY4pZYvmlzfhVE6Q,mAWC_dt8LaxTRF6sFXSxBw,DwU7KVfebA70AlVtX0iOWw,5,0,they called at the time they said it would finished
314599,2e73ruzY4pZYvmlzfhVE6Q,mAWC_dt8LaxTRF6sFXSxBw,DwU7KVfebA70AlVtX0iOWw,5,0,it was
314600,2e73ruzY4pZYvmlzfhVE6Q,mAWC_dt8LaxTRF6sFXSxBw,DwU7KVfebA70AlVtX0iOWw,5,0.6,"the bike was cleaned up, tires fixed, and they said it was a great bike in great shape! the price was that of the quote and not a penny more"
314601,2e73ruzY4pZYvmlzfhVE6Q,mAWC_dt8LaxTRF6sFXSxBw,DwU7KVfebA70AlVtX0iOWw,5,0.16,i would highly recommend cactus bike for service
314602,U3cLSIjnFpRnvrLu-VSkWw,mAWC_dt8LaxTRF6sFXSxBw,YDIVEoJ4snUOnvWbWT-YfA,2,0.4875,everyone's very friendly but the mechanics are all over the board
314603,U3cLSIjnFpRnvrLu-VSkWw,mAWC_dt8LaxTRF6sFXSxBw,YDIVEoJ4snUOnvWbWT-YfA,2,0.7,a couple seem to be good but others shouldn't be working on bikes unsupervised
314604,U3cLSIjnFpRnvrLu-VSkWw,mAWC_dt8LaxTRF6sFXSxBw,YDIVEoJ4snUOnvWbWT-YfA,2,0.7,their pricing is also erratic - some things fairly priced others well over msrp
314605,U3cLSIjnFpRnvrLu-VSkWw,mAWC_dt8LaxTRF6sFXSxBw,YDIVEoJ4snUOnvWbWT-YfA,2,0,"i wouldn't return, so i can't recommend this shop"
314606,lD2bOD2C9r5KiOG7SqsMrg,mAWC_dt8LaxTRF6sFXSxBw,ebRDMSN4eMUyfOaw3g6ifg,5,0.332440476,cactus bikes is the way to go!  very smart bike techs and good gear!  they will fix your bike problems that other shops can't fix!
314607,lD2bOD2C9r5KiOG7SqsMrg,mAWC_dt8LaxTRF6sFXSxBw,ebRDMSN4eMUyfOaw3g6ifg,5,0.2,"i bought my bikes at global and was taking my bikes to them for service because you get ""free tune ups"" if you buy your bike there"
314608,lD2bOD2C9r5KiOG7SqsMrg,mAWC_dt8LaxTRF6sFXSxBw,ebRDMSN4eMUyfOaw3g6ifg,5,0.285714286,my $3000 bike did not shift right from day 1
314609,lD2bOD2C9r5KiOG7SqsMrg,mAWC_dt8LaxTRF6sFXSxBw,ebRDMSN4eMUyfOaw3g6ifg,5,0,i took it back to global 4 times and even tried 2 shops (gilbert and ahwatukee)
314610,lD2bOD2C9r5KiOG7SqsMrg,mAWC_dt8LaxTRF6sFXSxBw,ebRDMSN4eMUyfOaw3g6ifg,5,0,i was told that's just how they are supposed to shift
314611,lD2bOD2C9r5KiOG7SqsMrg,mAWC_dt8LaxTRF6sFXSxBw,ebRDMSN4eMUyfOaw3g6ifg,5,-0.3,even though it was skipping gears and shifting really slow
314612,lD2bOD2C9r5KiOG7SqsMrg,mAWC_dt8LaxTRF6sFXSxBw,ebRDMSN4eMUyfOaw3g6ifg,5,0,finally i took it over to cactus
314613,lD2bOD2C9r5KiOG7SqsMrg,mAWC_dt8LaxTRF6sFXSxBw,ebRDMSN4eMUyfOaw3g6ifg,5,0.026190476,they made a few small adjustments and it was shifting like it should have right from the start!  thanks to cactus for fixing my bike!  i won't be taking it back to global ever again!
314614,4W4ARf7kY85C460GWZ53Fw,mAWC_dt8LaxTRF6sFXSxBw,Grka7GJVxEFoWwf2fNPkzg,1,0,"went to buy a bike for christmas, talked to the ""owner"", she knew nothing about bikes!!! place is a joke"
314615,4l_ILGG7v_il-ooHix3cSQ,mAWC_dt8LaxTRF6sFXSxBw,#NAME?,5,0,my son goes to asu and i'm done quite often between visits and spring training (giant's fan from san jose)
314616,4l_ILGG7v_il-ooHix3cSQ,mAWC_dt8LaxTRF6sFXSxBw,#NAME?,5,0,i ride a lot in the bay area and wanted to ride in the phoenix area
314617,4l_ILGG7v_il-ooHix3cSQ,mAWC_dt8LaxTRF6sFXSxBw,#NAME?,5,0,i had heard about the national trail in magazines and saw vids on youtube
314618,4l_ILGG7v_il-ooHix3cSQ,mAWC_dt8LaxTRF6sFXSxBw,#NAME?,5,0,so i had to try it
314619,4l_ILGG7v_il-ooHix3cSQ,mAWC_dt8LaxTRF6sFXSxBw,#NAME?,5,0.285714286,the people at the shop helped me rent a bike and pointed me in the right direction
314620,4l_ILGG7v_il-ooHix3cSQ,mAWC_dt8LaxTRF6sFXSxBw,#NAME?,5,0.475,"they also gave me some good advice about riding national, since it was my first time"
314621,4l_ILGG7v_il-ooHix3cSQ,mAWC_dt8LaxTRF6sFXSxBw,#NAME?,5,0.285714286,"i got a bit lost up there, but eventually found the right way"
314622,4l_ILGG7v_il-ooHix3cSQ,mAWC_dt8LaxTRF6sFXSxBw,#NAME?,5,0.8,they're advice was great and i had a blast
314623,4l_ILGG7v_il-ooHix3cSQ,mAWC_dt8LaxTRF6sFXSxBw,#NAME?,5,0,i will definately use them again for another rental the next time i am in town
314624,er9MVFkRRcAovP_mtCN9Xw,mAWC_dt8LaxTRF6sFXSxBw,iMPo_LExRHHAh41kePLdNw,4,0.7,"good shop, good prices on parts and tools"
314625,er9MVFkRRcAovP_mtCN9Xw,mAWC_dt8LaxTRF6sFXSxBw,iMPo_LExRHHAh41kePLdNw,4,0.8,"great proximity to the trails at south mountain, in case you need a part in a pinch"
314626,T3exa9fkFH4EQLXg6sEzFA,mAWC_dt8LaxTRF6sFXSxBw,PvNkLcA6sBBCNN7futv64w,1,-1,"according to the bike mechanic, the owner/manager and their policies are why this is a horrible company"
314627,T3exa9fkFH4EQLXg6sEzFA,mAWC_dt8LaxTRF6sFXSxBw,PvNkLcA6sBBCNN7futv64w,1,-0.133333333,"i've been taking more business trips to phoenix lately, and now that the weather is getting cold in the rockies, i thought i should try to use my phoenix trips to keep up on my strava challenge"
314628,T3exa9fkFH4EQLXg6sEzFA,mAWC_dt8LaxTRF6sFXSxBw,PvNkLcA6sBBCNN7futv64w,1,0.3,i spoke to a gentleman earlier this week before i traveled to phoenix; he was kind and answered my questions (so i thought)
314629,T3exa9fkFH4EQLXg6sEzFA,mAWC_dt8LaxTRF6sFXSxBw,PvNkLcA6sBBCNN7futv64w,1,0.208333333,he made it sound easy for me to get a ride in before my day - i would rent from close to open and it would only be a half-day rate
314630,T3exa9fkFH4EQLXg6sEzFA,mAWC_dt8LaxTRF6sFXSxBw,PvNkLcA6sBBCNN7futv64w,1,-0.2,"when i arrived two days later, however, the information on the phone was told to be untrue and outdated"
314631,T3exa9fkFH4EQLXg6sEzFA,mAWC_dt8LaxTRF6sFXSxBw,PvNkLcA6sBBCNN7futv64w,1,0.05,apparently the manager/owner changed the policy but a month ago but not everyone on staff knew the change
314632,T3exa9fkFH4EQLXg6sEzFA,mAWC_dt8LaxTRF6sFXSxBw,PvNkLcA6sBBCNN7futv64w,1,0,that's no problem - i have money
314633,T3exa9fkFH4EQLXg6sEzFA,mAWC_dt8LaxTRF6sFXSxBw,PvNkLcA6sBBCNN7futv64w,1,0,just want to ride a bike
314634,T3exa9fkFH4EQLXg6sEzFA,mAWC_dt8LaxTRF6sFXSxBw,PvNkLcA6sBBCNN7futv64w,1,0,i proceed to grab my pedals and have them pick out a bike
314635,T3exa9fkFH4EQLXg6sEzFA,mAWC_dt8LaxTRF6sFXSxBw,PvNkLcA6sBBCNN7futv64w,1,0.333333333,"none of them were fantastic or as nice as my bike at home, but it's no big deal - i just want to ride a bike"
314636,T3exa9fkFH4EQLXg6sEzFA,mAWC_dt8LaxTRF6sFXSxBw,PvNkLcA6sBBCNN7futv64w,1,-0.5,"unfortunately, i was also not told on the phone that two credit cards are required"
314637,T3exa9fkFH4EQLXg6sEzFA,mAWC_dt8LaxTRF6sFXSxBw,PvNkLcA6sBBCNN7futv64w,1,0.25,"i was further insulted when i was told the manager/owner put this policy in place because they said ""anyone who would be able to afford the bike would have two credit cards"
314638,T3exa9fkFH4EQLXg6sEzFA,mAWC_dt8LaxTRF6sFXSxBw,PvNkLcA6sBBCNN7futv64w,1,0.066346154,"""   what travelling professional isn't committed to an airline or hotel loyalty program?  why would you carry a second credit card you don't use only so you can loose it?  i was able to use my phone to find my other credit card numbers on my statements on-line, but i didn't know the expiration date for these cards that don't get use"
314639,T3exa9fkFH4EQLXg6sEzFA,mAWC_dt8LaxTRF6sFXSxBw,PvNkLcA6sBBCNN7futv64w,1,-0.175,my wife was at work an not able to get home in time to look up the information before the store closed
314640,T3exa9fkFH4EQLXg6sEzFA,mAWC_dt8LaxTRF6sFXSxBw,PvNkLcA6sBBCNN7futv64w,1,0.5,"when i travel, i carry nothing more than my phone, id, and credit card"
